Parameters: [49.19349539766997, 21.063502721347966, 5.8815630122239835, 41.494502322723804, 4.339482964315289, -0.09362561302626499, -2.8572503158003686]
Points:
0.0, 21.063502721347966
0.04924273813580578, 21.277190744604535
0.09848547627161156, 21.4908787678611
0.14772821440741735, 21.70456679111767
0.1969709525432231, 21.918254814374237
0.24621369067902887, 22.131942837630806
0.2954564288148347, 22.345630860887375
0.34469916695064046, 22.55931888414394
0.3939419050864462, 22.77300690740051
0.443184643222252, 22.986694930657077
0.49242738135805775, 23.200382953913646
0.5416701194938636, 23.414070977170212
0.5909128576296694, 23.62775900042678
0.6401555957654751, 23.84144702368335
0.6893983339012809, 24.055135046939917
0.7386410720370866, 24.268823070196486
0.7878838101728924, 24.482511093453056
0.8371265483086983, 24.69619911670962
0.886369286444504, 24.90988713996619
0.9356120245803098, 25.123575163222757
0.9848547627161155, 25.337263186479326
1.0340975008519213, 25.550951209735892
1.0833402389877271, 25.76463923299246
1.132582977123533, 25.97832725624903
1.1818257152593388, 26.192015279505597
1.2310684533951444, 26.405703302762166
1.2803111915309502, 26.619391326018736
1.329553929666756, 26.8330793492753
1.3787966678025618, 27.04676737253187
1.4280394059383676, 27.260455395788437
1.4772821440741732, 27.474143419045006
1.526524882209979, 27.687831442301572
1.5757676203457849, 27.90151946555814
1.6250103584815907, 28.11520748881471
1.6742530966173965, 28.328895512071277
1.7234958347532021, 28.542583535327847
1.772738572889008, 28.756271558584412
1.8219813110248138, 28.969959581840982
1.8712240491606196, 29.183647605097548
1.9204667872964254, 29.39733562835412
1.969709525432231, 29.611023651610687
2.018952263568037, 29.824711674867252
2.0681950017038426, 30.038399698123822
2.1174377398396484, 30.25208772138039
2.1666804779754543, 30.465775744636957
2.21592321611126, 30.679463767893527
2.265165954247066, 30.893151791150096
2.3144086923828717, 31.106839814406662
2.3636514305186775, 31.32052783766323
2.412894168654483, 31.534215860919797
2.4621369067902887, 31.747903884176367
2.5113796449260946, 31.961591907432933
2.5606223830619004, 32.1752799306895
2.609865121197706, 32.38896795394607
2.659107859333512, 32.60265597720264
2.708350597469318, 32.81634400045921
2.7575933356051237, 33.030032023715776
2.8068360737409295, 33.24372004697234
2.8560788118767353, 33.45740807022891
2.9053215500125407, 33.671096093485474
2.9545642881483465, 33.88478411674205
3.0038070262841523, 34.09847213999861
3.053049764419958, 34.31216016325518
3.102292502555764, 34.52584818651175
3.1515352406915698, 34.73953620976832
3.2007779788273756, 34.95322423302488
3.2500207169631814, 35.16691225628146
3.299263455098987, 35.38060027953802
3.348506193234793, 35.59428830279459
3.397748931370599, 35.80797632605116
3.4469916695064042, 36.02166434930773
3.49623440764221, 36.23535237256429
3.545477145778016, 36.44904039582086
3.5947198839138217, 36.66272841907743
3.6439626220496275, 36.876416442334
3.6932053601854333, 37.09010446559057
3.742448098321239, 37.30379248884714
3.791690836457045, 37.5174805121037
3.840933574592851, 37.73116853536027
3.8901763127286566, 37.944856558616834
3.939419050864462, 38.1585445818734
3.988661789000268, 38.37223260512997
4.037904527136074, 38.585920628386546
4.08714726527188, 38.79960865164311
4.136390003407685, 39.01329667489968
4.1856327415434915, 39.226984698156244
4.234875479679297, 39.44067272141281
4.284118217815102, 39.654360744669376
4.3333609559509085, 39.86804876792595
4.382603694086714, 40.08173679118252
4.43184643222252, 40.29542481443909
4.4810891703583255, 40.50911283769565
4.530331908494132, 40.72280086095222
4.579574646629937, 40.936488884208785
4.6288173847657434, 41.15017690746536
4.678060122901549, 41.363864930721924
4.727302861037355, 41.5775529539785
4.7765455991731605, 41.79124097723506
4.825788337308966, 42.00492900049163
4.875031075444772, 42.218617023748195
4.9242738135805775, 42.43230504700476
4.973516551716384, 42.64599307026133
5.022759289852189, 42.8596810935179
5.072002027987995, 43.07336911677447
5.121244766123801, 43.28705714003104
5.170487504259607, 43.500745163287604
5.219730242395412, 43.71443318654417
5.268972980531218, 43.928121209800736
5.318215718667024, 44.14180923305731
5.367458456802829, 44.355497256313875
5.416701194938636, 44.56918527957045
5.465943933074441, 44.782873302827014
5.515186671210247, 44.99656132608358
5.564429409346053, 45.210249349340145
5.613672147481859, 45.42393737259672
5.662914885617664, 45.637625395853284
5.712157623753471, 45.85131341910986
5.761400361889276, 46.06500144236642
5.810643100025081, 46.27868946562299
5.859885838160888, 46.492377488879555
5.909128576296693, 46.58386437360614
5.958371314432499, 46.57925399206108
6.007614052568305, 46.57464361051603
6.056856790704111, 46.57003322897097
6.106099528839916, 46.565422847425914
6.1553422669757225, 46.56081246588086
6.204585005111528, 46.5562020843358
6.253827743247334, 46.551591702790745
6.3030704813831395, 46.54698132124569
6.352313219518945, 46.54237093970063
6.401555957654751, 46.537760558155576
6.4507986957905565, 46.53315017661052
6.500041433926363, 46.52853979506546
6.549284172062168, 46.523929413520406
6.598526910197974, 46.51931903197535
6.64776964833378, 46.51470865043029
6.697012386469586, 46.51009826888524
6.7462551246053915, 46.50548788734018
6.795497862741198, 46.500877505795124
6.844740600877003, 46.49626712425007
6.8939833390128085, 46.49165674270501
6.943226077148615, 46.487046361159955
6.99246881528442, 46.4824359796149
7.041711553420226, 46.47782559806984
7.090954291556032, 46.473215216524785
7.140197029691838, 46.46860483497973
7.189439767827643, 46.46399445343467
7.23868250596345, 46.459384071889616
7.287925244099255, 46.45477369034456
7.337167982235061, 46.450163308799496
7.386410720370867, 46.44555292725444
7.435653458506672, 46.44094254570938
7.484896196642478, 46.43633216416433
7.534138934778284, 46.43172178261927
7.58338167291409, 46.427111401074214
7.632624411049895, 46.42250101952916
7.681867149185702, 46.4178906379841
7.731109887321507, 46.413280256439045
7.780352625457313, 46.40866987489399
7.829595363593119, 46.40405949334893
7.878838101728924, 46.399449111803875
7.92808083986473, 46.39483873025882
7.977323578000536, 46.39022834871376
8.026566316136341, 46.385617967168706
8.075809054272147, 46.38100758562365
8.125051792407953, 46.37639720407859
8.17429453054376, 46.37178682253354
8.223537268679564, 46.36717644098848
8.27278000681537, 46.362566059443424
8.322022744951177, 46.35795567789837
8.371265483086983, 46.35334529635331
8.420508221222788, 46.348734914808254
8.469750959358594, 46.3441245332632
8.5189936974944, 46.33951415171814
8.568236435630205, 46.334903770173085
8.61747917376601, 46.33029338862803
8.666721911901817, 46.32568300708297
8.715964650037623, 46.321072625537916
8.765207388173428, 46.31646224399286
8.814450126309234, 46.3118518624478
8.86369286444504, 46.307241480902746
8.912935602580847, 46.30263109935769
8.962178340716651, 46.29802071781263
9.011421078852457, 46.29341033626757
9.060663816988264, 46.28879995472251
9.109906555124068, 46.28418957317746
9.159149293259874, 46.2795791916324
9.20839203139568, 46.274968810087344
9.257634769531487, 46.27035842854229
9.306877507667291, 46.26574804699723
9.356120245803098, 46.261137665452175
9.405362983938904, 46.25652728390712
9.45460572207471, 46.25191690236206
9.503848460210515, 46.247306520817006
9.553091198346321, 46.24269613927195
9.602333936482127, 46.23808575772689
9.651576674617932, 46.233475376181836
9.700819412753738, 46.22886499463678
9.750062150889544, 46.22425461309172
9.79930488902535, 46.21964423154667
9.848547627161155, 46.21503385000161
9.897790365296961, 46.210423468456554
9.947033103432767, 46.2058130869115
9.996275841568572, 46.20120270536644
10.045518579704378, 46.196592323821385
