Parameters: [53.754531786369434, 20.49243971646348, 5.230014945906842, 38.36629422392035, 3.6016018625089417, -0.1775697368016534, -3.168767772043678]
Points:
0.0, 20.49243971646348
0.05380834012649593, 20.686235934481584
0.10761668025299186, 20.880032152499684
0.16142502037948778, 21.073828370517788
0.2152333605059837, 21.267624588535888
0.2690417006324796, 21.461420806553992
0.32285004075897555, 21.655217024572092
0.3766583808854715, 21.849013242590196
0.4304667210119674, 22.0428094606083
0.48427506113846336, 22.2366056786264
0.5380834012649592, 22.430401896644504
0.5918917413914552, 22.624198114662605
0.6457000815179511, 22.81799433268071
0.699508421644447, 23.01179055069881
0.753316761770943, 23.205586768716913
0.8071251018974389, 23.399382986735016
0.8609334420239348, 23.593179204753117
0.9147417821504308, 23.78697542277122
0.9685501222769267, 23.98077164078932
1.0223584624034225, 24.174567858807425
1.0761668025299185, 24.368364076825525
1.1299751426564144, 24.56216029484363
1.1837834827829103, 24.75595651286173
1.2375918229094063, 24.949752730879833
1.2914001630359022, 25.143548948897937
1.3452085031623982, 25.337345166916037
1.399016843288894, 25.53114138493414
1.45282518341539, 25.724937602952245
1.506633523541886, 25.918733820970346
1.560441863668382, 26.112530038988446
1.6142502037948778, 26.30632625700655
1.6680585439213738, 26.500122475024654
1.7218668840478697, 26.693918693042754
1.7756752241743656, 26.887714911060858
1.8294835643008616, 27.08151112907896
1.8832919044273575, 27.275307347097062
1.9371002445538534, 27.469103565115166
1.9909085846803494, 27.662899783133266
2.044716924806845, 27.85669600115137
2.098525264933341, 28.05049221916947
2.152333605059837, 28.244288437187574
2.206141945186333, 28.438084655205675
2.259950285312829, 28.63188087322378
2.3137586254393248, 28.82567709124188
2.3675669655658207, 29.019473309259983
2.4213753056923166, 29.213269527278086
2.4751836458188126, 29.407065745296187
2.5289919859453085, 29.60086196331429
2.5828003260718044, 29.794658181332395
2.6366086661983004, 29.988454399350495
2.6904170063247963, 30.182250617368595
2.7442253464512922, 30.3760468353867
2.798033686577788, 30.569843053404803
2.851842026704284, 30.763639271422903
2.90565036683078, 30.957435489441007
2.959458706957276, 31.15123170745911
3.013267047083772, 31.34502792547721
3.067075387210268, 31.53882414349531
3.120883727336764, 31.732620361513415
3.1746920674632597, 31.92641657953152
3.2285004075897556, 32.12021279754962
3.2823087477162516, 32.31400901556772
3.3361170878427475, 32.50780523358583
